s,id
http://dbpedia.org/resource/Dalia_Stasevska,64034429
http://dbpedia.org/resource/Don_Irving,27323365
http://dbpedia.org/resource/Jason_Iley,47237509
http://dbpedia.org/resource/Janick_Gers,435368
http://dbpedia.org/resource/Oh_Ji-eun,37944636
http://dbpedia.org/resource/Cynthia_Layne,13646026
http://dbpedia.org/resource/Ángel_Parra_Jr.,67175131
http://dbpedia.org/resource/Silas_Howard,49169161
http://dbpedia.org/resource/Kim_Hee-chul,6504142
http://dbpedia.org/resource/Jon_Eardley,17516438
http://dbpedia.org/resource/Theo_Keating,6938540
http://dbpedia.org/resource/Kajsa_Grytt,44545858
http://dbpedia.org/resource/Joe_Daniels_(drummer),214843
http://dbpedia.org/resource/Mark_McGuire_(musician),41871014
http://dbpedia.org/resource/B-Legit,5676982
http://dbpedia.org/resource/Nigel_Olsson,2380288
http://dbpedia.org/resource/Sayuri_Iwata,2771938
http://dbpedia.org/resource/Gary_Costello_(musician),57414285
http://dbpedia.org/resource/Peter_Giger,12578259
http://dbpedia.org/resource/Kang_Kyun-sung,46040362
http://dbpedia.org/resource/Raoul_Sinier,12751667
http://dbpedia.org/resource/Ted_Dunbar,9049424
http://dbpedia.org/resource/Bob_Trow,4583654
http://dbpedia.org/resource/Jakki_tha_Motamouth,37497959
http://dbpedia.org/resource/Joyryde,17636988
http://dbpedia.org/resource/Bomsori_Kim,63952613
http://dbpedia.org/resource/Sam_Kinison,490918
http://dbpedia.org/resource/Tim_Driesen,23280139
http://dbpedia.org/resource/Talib_Kweli,47487085
http://dbpedia.org/resource/Kevin_Duncan,37463172
http://dbpedia.org/resource/Chata,13230435
http://dbpedia.org/resource/Bjørn_Alterhaug,36718137
http://dbpedia.org/resource/Ai_Otsuka,1983365
http://dbpedia.org/resource/Henri_Miro,27866799
http://dbpedia.org/resource/Len_Mink,23245517
http://dbpedia.org/resource/Mike_Roberts_(mixer),35190306
http://dbpedia.org/resource/Harry_James,189700
http://dbpedia.org/resource/Rosemary_Butler,6549730
http://dbpedia.org/resource/Dan-Alexandru_Voiculescu,20974448
http://dbpedia.org/resource/Joy_Villa,45713031
http://dbpedia.org/resource/Hiroko_Moriguchi,22175023
http://dbpedia.org/resource/Aaron_Rochin,33292141
http://dbpedia.org/resource/Plamena_Mangova,19491945
http://dbpedia.org/resource/Michel_Herr,13182559
http://dbpedia.org/resource/Arabian_Prince,1331
http://dbpedia.org/resource/Fredrikke_Waaler,50914867
http://dbpedia.org/resource/Prince_Tui_Teka,19113569
http://dbpedia.org/resource/Roland_Hanna,3942340
http://dbpedia.org/resource/Walter_Norris,280944
http://dbpedia.org/resource/Mike_Paradinas,327251
http://dbpedia.org/resource/Marina_Inoue,4552569
http://dbpedia.org/resource/Avion_(band),4408667
http://dbpedia.org/resource/Gwyneth_Herbert,2841574
http://dbpedia.org/resource/Canyon_(band),11813253
http://dbpedia.org/resource/Maxi_Priest,1019343
http://dbpedia.org/resource/Jonathan_Bellman,12406793
http://dbpedia.org/resource/John_Cowan,3654661
http://dbpedia.org/resource/Abram_Chasins,14029609
http://dbpedia.org/resource/Borja_Penalba,21355169
http://dbpedia.org/resource/Mark_Levine_(musician),12159712
http://dbpedia.org/resource/Marianna_Bottini,30717834
http://dbpedia.org/resource/Ivar_Antonsen,37946035
http://dbpedia.org/resource/Wiley_(musician),2385482
http://dbpedia.org/resource/Alma_Cogan,1262985
http://dbpedia.org/resource/Raoul_de_Soissons,21087929
http://dbpedia.org/resource/Wendell_Eugene,40458326
http://dbpedia.org/resource/Keiko_Utoku,1436157
http://dbpedia.org/resource/AJ_Gil,55275517
http://dbpedia.org/resource/Dylan_Cramer,6587511
http://dbpedia.org/resource/Perry_Ford,63704058
http://dbpedia.org/resource/Billy_Vera,921970
http://dbpedia.org/resource/Brad_Cresswell,44637292
http://dbpedia.org/resource/Papa_Bue,18006517
http://dbpedia.org/resource/Antonio_Bartoccetti,66078072
http://dbpedia.org/resource/Mike_Bozzi,43313606
http://dbpedia.org/resource/DJ_Richie_Rich,15290243
http://dbpedia.org/resource/Riki_Miura,14552716
http://dbpedia.org/resource/Sylvia_Syms_(singer),5839440
http://dbpedia.org/resource/Sabah_(singer),3791501
http://dbpedia.org/resource/Ray_Romano,228638
http://dbpedia.org/resource/Paul_Shapiro_(musician),7031769
http://dbpedia.org/resource/Jukio_Kallio,67393342
http://dbpedia.org/resource/Alison_Crum,33205215
http://dbpedia.org/resource/Gerald_Wiggins,7125708
http://dbpedia.org/resource/Kel_Spencer,47847614
http://dbpedia.org/resource/Christian_Hejnal,2900272
http://dbpedia.org/resource/Jack_Johnson_(boxer),71965
http://dbpedia.org/resource/Simon_Isogai,17205151
http://dbpedia.org/resource/Elspeth_Hanson,23417744
http://dbpedia.org/resource/Geoffrey_Keezer,34271255
http://dbpedia.org/resource/Anatoly_Gunitsky,14855396
http://dbpedia.org/resource/Gary_Young_(Australian_musician),9588919
http://dbpedia.org/resource/Amal_Maher,29931437
http://dbpedia.org/resource/Sylvia_Massy,5308729
http://dbpedia.org/resource/Eddie_%22Lockjaw%22_Davis,264340
http://dbpedia.org/resource/Joey_Franco,12195324
http://dbpedia.org/resource/Anderson_East,45671850
http://dbpedia.org/resource/Pat_Thomas_(musician),45370013
http://dbpedia.org/resource/Terri_Gibbs,2831905
http://dbpedia.org/resource/Jordan_Blilie,11815178
http://dbpedia.org/resource/Chris_Wyse,12982740
http://dbpedia.org/resource/Ron_Polte,66963238
http://dbpedia.org/resource/Goto80,35607209
http://dbpedia.org/resource/Paul_Samwell-Smith,2258807
http://dbpedia.org/resource/Zack_Alford,53164738
http://dbpedia.org/resource/Doug_Dillard,54400950
http://dbpedia.org/resource/Sydney_Youngblood,8253909
http://dbpedia.org/resource/Jasen_Rauch,29449111
http://dbpedia.org/resource/Thelonious_Monk,84250
http://dbpedia.org/resource/Lil_Bibby,42072169
http://dbpedia.org/resource/Dave_Knudson_(guitarist),2360432
http://dbpedia.org/resource/Tatjana_Gürbaca,42316325
http://dbpedia.org/resource/Gisela_Fullà-Silvestre,62800240
http://dbpedia.org/resource/Blake_Shelton,1108266
http://dbpedia.org/resource/Luis_Antonio_García_Navarro,21734748
http://dbpedia.org/resource/Sycco,65755833
http://dbpedia.org/resource/Leonie_Holmes,68466503
http://dbpedia.org/resource/Mercedes_(singer),7785097
http://dbpedia.org/resource/Faudel,1148124
http://dbpedia.org/resource/Blake_Lewis,9549837
http://dbpedia.org/resource/William_M._Treloar,8835292
http://dbpedia.org/resource/Alan_Holley,44565578
http://dbpedia.org/resource/Gary_Panter,1397501
http://dbpedia.org/resource/Don_Randi,28843405
http://dbpedia.org/resource/Maggie_Bell,4478357
http://dbpedia.org/resource/Annie_Whitehead,6534042
http://dbpedia.org/resource/Overkill_(band),73633
http://dbpedia.org/resource/Clarence_Clarity,46233485
http://dbpedia.org/resource/Georg_Gerson,22079802
http://dbpedia.org/resource/Brothers_Hildebrandt,5548817
http://dbpedia.org/resource/Andreas_Kisser,2072065
http://dbpedia.org/resource/Ted_Key_(musician),25488315
http://dbpedia.org/resource/Hylo_Brown,21461732
http://dbpedia.org/resource/Johnny_Hiland,24398706
http://dbpedia.org/resource/Lofi_Girl,65368010
http://dbpedia.org/resource/Stephen_W._Parsons,55942596
http://dbpedia.org/resource/Dean_Ween,294058
http://dbpedia.org/resource/Scott_Rockenfield,4663903
http://dbpedia.org/resource/Steady_B,2416066
http://dbpedia.org/resource/Barbara_Penny,16805327
http://dbpedia.org/resource/Hitomi_Yaida,2183936
http://dbpedia.org/resource/Johnny_Contardo,12228184
http://dbpedia.org/resource/Carl_Friedrich_Uhlig,45251988
http://dbpedia.org/resource/Robin_Kenyatta,15843622
http://dbpedia.org/resource/Dave_Hensman,21899372
http://dbpedia.org/resource/Mary_Stallings,11398303
http://dbpedia.org/resource/Anwar_Pervez_(musician),46877401
http://dbpedia.org/resource/Noel_DaCosta,13399664
http://dbpedia.org/resource/Srimathumitha,44485315
http://dbpedia.org/resource/Frances_Black,10212475
http://dbpedia.org/resource/Alden_Richards,34553244
http://dbpedia.org/resource/Professor_Longhair,166276
http://dbpedia.org/resource/Brian_Austin_Green,225485
http://dbpedia.org/resource/John_Hanlon_(record_producer),36803683
http://dbpedia.org/resource/Piotr_Anderszewski,12907979
http://dbpedia.org/resource/Jan_Martin_Gismervik,44617817
http://dbpedia.org/resource/Hans_Kann,15584092
http://dbpedia.org/resource/Lidija_Bizjak,29889757
http://dbpedia.org/resource/Al_Dvorin,926992
http://dbpedia.org/resource/Andrew_Dost,37590993
http://dbpedia.org/resource/James_R._Kirk,8306713
http://dbpedia.org/resource/Steve_Hare_(musician),39598863
http://dbpedia.org/resource/Johnny_Shines,431867
http://dbpedia.org/resource/Lisa_Miskovsky,2515209
http://dbpedia.org/resource/Michel_Teló,33150509
http://dbpedia.org/resource/Martin_Blanes,20648757
http://dbpedia.org/resource/Nina_Nastasia,5256872
http://dbpedia.org/resource/Jukka_Tolonen,6016772
http://dbpedia.org/resource/Girl_Talk_(musician),3150853
http://dbpedia.org/resource/Michael_Tolcher,3694486
http://dbpedia.org/resource/Jai_Srinivas,68297038
http://dbpedia.org/resource/Jimmy_Page,102096
http://dbpedia.org/resource/Smokey_Joe_Baugh,59747478
http://dbpedia.org/resource/Waldon_O._Watson,32832803
http://dbpedia.org/resource/Jeff_Silbar,45423189
http://dbpedia.org/resource/Shea_Fisher,23683176
http://dbpedia.org/resource/Michael_Stasis,49601737
http://dbpedia.org/resource/Mick_Hucknall,298676
http://dbpedia.org/resource/Brian_Pendleton,9966508
http://dbpedia.org/resource/Archie_Edwards,33094239
http://dbpedia.org/resource/Carmen_Lundy,13137321
http://dbpedia.org/resource/Kacem_Kefi,59088720
http://dbpedia.org/resource/Billie_Godfrey,21365069
http://dbpedia.org/resource/Neil_Aspinall,129213
http://dbpedia.org/resource/Xavier_Pagès_i_Corella,30897344
http://dbpedia.org/resource/Dillon_(singer),38373998
http://dbpedia.org/resource/John_Sebastian,152851
http://dbpedia.org/resource/Suzanne_Giraud,28892076
http://dbpedia.org/resource/Paddy_O'Brien_(musician_and_author),40301949
http://dbpedia.org/resource/Harry_Chapin,171050
http://dbpedia.org/resource/Raffaëla_Paton,4629836
http://dbpedia.org/resource/Amanda_Fondell,34003874
http://dbpedia.org/resource/Pat_DiCesare,23867825
http://dbpedia.org/resource/Olga_de_Blanck,30674388
http://dbpedia.org/resource/Anthony_A._Mitchell,32499833
http://dbpedia.org/resource/Marc_Minkowski,5235319
http://dbpedia.org/resource/Carla_Bozulich,5523052
http://dbpedia.org/resource/Tanvir_Tareq,66010319
http://dbpedia.org/resource/David_Allan_Coe,168267
http://dbpedia.org/resource/Michael_Carney_(artist),38722920
http://dbpedia.org/resource/Muzzy_Marcellino,18559233
http://dbpedia.org/resource/Gary_Burger,42208866
http://dbpedia.org/resource/Diana_Ionescu,43962822
http://dbpedia.org/resource/Michael_Semanick,33801676
http://dbpedia.org/resource/Para_One,9830772
http://dbpedia.org/resource/Jee_Seok-jin,34761500
http://dbpedia.org/resource/Jason_Bonham,312567
http://dbpedia.org/resource/Bobby_Powell_(musician),49270477
http://dbpedia.org/resource/Kokia_(singer),15080981
http://dbpedia.org/resource/Luc_van_Acker,1242300
http://dbpedia.org/resource/Elephant_Man_(musician),604680
http://dbpedia.org/resource/Anna_Vissi,740968
http://dbpedia.org/resource/Kanata_Aikawa,66733957
http://dbpedia.org/resource/Elena_Temnikova,12442648
http://dbpedia.org/resource/Walter_Boudreau,18022310
http://dbpedia.org/resource/Franco_De_Vita,1626471
http://dbpedia.org/resource/Count_Moritz_von_Fries,51436427
http://dbpedia.org/resource/She_(American_band),54145792
http://dbpedia.org/resource/Miles_Okazaki,9625982
http://dbpedia.org/resource/Mayu_Maeshima,68215013
http://dbpedia.org/resource/Park_Jung-min_(singer),22016553
http://dbpedia.org/resource/Ari_Lasso,33051159
http://dbpedia.org/resource/Jon_Kinyon,17104546
http://dbpedia.org/resource/Rana_Mazumder,59572335
http://dbpedia.org/resource/Ryosuke_Nagaoka,34695481
http://dbpedia.org/resource/Brent_Kutzle,14424643
http://dbpedia.org/resource/Sarah_McQuaid,49832928
http://dbpedia.org/resource/Lennie_Hayton,4080633
http://dbpedia.org/resource/Harald_Balslev,22133089
http://dbpedia.org/resource/Lia_Ices,36138043
http://dbpedia.org/resource/Lee_Morse,2425484
http://dbpedia.org/resource/Masaki_Okada,17040310
http://dbpedia.org/resource/Matthew_Putman_(musician),44118957
http://dbpedia.org/resource/Nat_King_Cole,166538
http://dbpedia.org/resource/Nicola_Conte,2690293
http://dbpedia.org/resource/Brian_O'Connell_(musician),31634491
http://dbpedia.org/resource/Miriam_Makeba,598363
http://dbpedia.org/resource/Chia-Hui_Lu,46310506
http://dbpedia.org/resource/Noah_Urrea,62890690
http://dbpedia.org/resource/Kelly_Price,1477692
http://dbpedia.org/resource/Keith_Bryant,19802583
http://dbpedia.org/resource/Lisa_Gerrard,403631
http://dbpedia.org/resource/Hvnnibvl,58115516
http://dbpedia.org/resource/Bobby_Bryant_(musician),17101358
http://dbpedia.org/resource/Joana_Carneiro,5070372
http://dbpedia.org/resource/Bruno_Urlić,58036132
http://dbpedia.org/resource/Thalía,363163
http://dbpedia.org/resource/Friedrich_Gulda,373370
http://dbpedia.org/resource/Dorian_Electra,37363895
http://dbpedia.org/resource/Herb_Hall,16678272
http://dbpedia.org/resource/ShockOne,39207101
http://dbpedia.org/resource/John_Adams_(composer),16518
http://dbpedia.org/resource/India_Arie,956078
http://dbpedia.org/resource/Zosha_Di_Castri,61328464
http://dbpedia.org/resource/Scott_Fields,17826370
http://dbpedia.org/resource/Aneka,1530042
http://dbpedia.org/resource/Kamaal_Williams,58641687
http://dbpedia.org/resource/John_Deacon,10950533
http://dbpedia.org/resource/Richard_Hayes_(singer),46456293
http://dbpedia.org/resource/Kenny_Loggins,286845
http://dbpedia.org/resource/Marsha_Norman,1142145
http://dbpedia.org/resource/Jörgen_Sandström,2771284
http://dbpedia.org/resource/Pyotr_Slovtsov,26619443
http://dbpedia.org/resource/Ernest_Ashworth,7073764
http://dbpedia.org/resource/Steve_Holley,37446872
http://dbpedia.org/resource/Mathieu_Dufour,63485918
http://dbpedia.org/resource/Lil_Tecca,61215097
http://dbpedia.org/resource/Vanilla_Ice,180532
http://dbpedia.org/resource/Connie_Kaldor,3336011
http://dbpedia.org/resource/Tom_Silverman,6078518
http://dbpedia.org/resource/David_Grubbs,614108
http://dbpedia.org/resource/Boyd_Gilmore,52296415
http://dbpedia.org/resource/Vernon_Taylor,15524797
http://dbpedia.org/resource/Nick_Travis,15725425
http://dbpedia.org/resource/Indy_Sagu,26279140
http://dbpedia.org/resource/Junior_Giscombe,2969944
http://dbpedia.org/resource/Mike_Riggs,4923269
http://dbpedia.org/resource/Shoko_Haida,51629030
http://dbpedia.org/resource/Adolf_Čech,39174143
http://dbpedia.org/resource/Milton_Rackmil,40147581
http://dbpedia.org/resource/Dem_Atlas,44324227
http://dbpedia.org/resource/Johannes_Möller_(guitarist),66379698
http://dbpedia.org/resource/Berlin_Jazz_Orchestra,47943894
http://dbpedia.org/resource/Teddy_Reig,47528316
http://dbpedia.org/resource/Ritaa,63750623
http://dbpedia.org/resource/Tulipa_Ruiz,61858023
http://dbpedia.org/resource/Xie_Jingxian,24523678
http://dbpedia.org/resource/Kate_Elsworth,34478200
http://dbpedia.org/resource/Mustafa_Krantja,28141861
http://dbpedia.org/resource/Marc_Seales,7127453
http://dbpedia.org/resource/Robert_Baril,64209274
http://dbpedia.org/resource/Jack_Scott_(singer),1595398
http://dbpedia.org/resource/Augusto_Brandt,24815743
http://dbpedia.org/resource/Yoonhan,45572113
http://dbpedia.org/resource/Eduard_Reuss,29361834
http://dbpedia.org/resource/Roots_Manuva,843475
http://dbpedia.org/resource/Ira_Silverberg,22396116
http://dbpedia.org/resource/Salvador_Mas_Conde,36311858
http://dbpedia.org/resource/Edmon_Colomer,39215511
http://dbpedia.org/resource/Roberto_Leydi,6366952
http://dbpedia.org/resource/Ric_Wake,2190221
http://dbpedia.org/resource/Anthony_Marinelli,35850238
http://dbpedia.org/resource/Kenny_Lynch,2457589
http://dbpedia.org/resource/Jason_Berry,26999672
http://dbpedia.org/resource/Eve_(rapper),217184
http://dbpedia.org/resource/J._Holiday,13279551
http://dbpedia.org/resource/Sophia_Domancich,56096614
http://dbpedia.org/resource/Kristen_Pfaff,1261718
http://dbpedia.org/resource/Roy_DeCarava,2191117
http://dbpedia.org/resource/Maddy_Prior,854121
http://dbpedia.org/resource/Eduard_Yefimovich_Alekseyev,27495918
http://dbpedia.org/resource/Odean_Pope,15868882
http://dbpedia.org/resource/Caroline_Shaw,39254203
http://dbpedia.org/resource/Aina_Kusuda,43661517
http://dbpedia.org/resource/Peter_Hajba,882201
http://dbpedia.org/resource/Andreas_Hedlund,5498377
http://dbpedia.org/resource/Kato_Khandwala,47432372
http://dbpedia.org/resource/Anneli_Drecker,3014552
http://dbpedia.org/resource/Chris_Thile,2139925
http://dbpedia.org/resource/Rod_Smallwood,2842531
http://dbpedia.org/resource/Hilarie_Sidney,3306688
http://dbpedia.org/resource/Sarane_Ferret,28820363
http://dbpedia.org/resource/Emmanuel_Adjei,62604167
http://dbpedia.org/resource/Porcelain_Black,31255059
http://dbpedia.org/resource/Roy_Khan,2055627
http://dbpedia.org/resource/Sy_Johnson,33514433
http://dbpedia.org/resource/David_Ford_(musician),2461775
http://dbpedia.org/resource/Malvina_Major,2946743
http://dbpedia.org/resource/Leonora_Milà_Romeu,44425438
http://dbpedia.org/resource/Myriam_Marbe,9892674
http://dbpedia.org/resource/Tati_Quebra-Barraco,15764323
http://dbpedia.org/resource/Walter_Everett_(musicologist),32259333
http://dbpedia.org/resource/Sandeé,20769564
http://dbpedia.org/resource/KT_Tunstall,1902451
http://dbpedia.org/resource/Dadawa,3508398
http://dbpedia.org/resource/Charlie_Dominici,1260374
http://dbpedia.org/resource/Resul_Pookutty,21208736
http://dbpedia.org/resource/Helen_Ward_(singer),8086430
http://dbpedia.org/resource/Moon_Ji-hoo,62956210
http://dbpedia.org/resource/Gaby_(singer),57880521
http://dbpedia.org/resource/Tom_Harrell,1760829
http://dbpedia.org/resource/Frank_Skinner,552873
http://dbpedia.org/resource/Claudio_Mattone,39409439
http://dbpedia.org/resource/Leonard_Feather,4476193
http://dbpedia.org/resource/Maureen_McGovern,1040008
http://dbpedia.org/resource/Alan_Simon_(musician),26949679
http://dbpedia.org/resource/John_Collins_(Australian_musician),3131922
http://dbpedia.org/resource/Howard_Hanson,362533
http://dbpedia.org/resource/Momčilo_Rajin,37271275
http://dbpedia.org/resource/George_Gee_(bandleader),4559602
http://dbpedia.org/resource/Mike_Squires_(musician),25540790
http://dbpedia.org/resource/Chiemi_Eri,15958799
http://dbpedia.org/resource/Wuta_Mayi,32195781
http://dbpedia.org/resource/Fanny_Clamagirand,33426481
http://dbpedia.org/resource/Tim_Wilson_(comedian),1900252
http://dbpedia.org/resource/Donald_%22Duck%22_Dunn,1096328
http://dbpedia.org/resource/Alma_Haas,65522815
http://dbpedia.org/resource/Rosie_Thomas_(singer-songwriter),3626977
